Date,Open,High,Low,Close,Adj Close,Volume
2012-06-07,623.500000,624.950012,615.775024,620.099976,518.345581,2149728
2012-06-08,615.599976,621.299988,612.075012,615.450012,514.458679,2400244
2012-06-11,616.500000,623.025024,613.549988,616.775024,515.566284,1545048
2012-06-12,610.549988,626.500000,610.549988,624.049988,521.647400,1092142
2012-06-13,624.500000,630.000000,621.299988,625.200012,522.608704,1450858
2012-06-14,624.500000,630.750000,622.500000,627.000000,524.113403,1471124
2012-06-15,627.025024,640.000000,624.500000,636.224976,531.824646,1986040
2012-06-18,638.000000,643.174988,625.000000,628.575012,525.429993,1495388
2012-06-19,628.450012,639.625000,627.549988,636.974976,532.451538,1769058
2012-06-20,637.000000,637.000000,621.650024,626.400024,523.612183,1753740
2012-06-21,622.525024,626.000000,604.500000,612.025024,511.595703,4155980
2012-06-22,607.125000,619.950012,607.125000,616.724976,515.524353,1919560
2012-06-25,618.500000,619.250000,605.500000,608.375000,508.544617,1588758
2012-06-26,608.750000,618.500000,608.525024,617.549988,516.214111,1109714
2012-06-27,618.125000,629.400024,618.125000,623.349976,521.062439,2305862
2012-06-28,623.474976,631.950012,618.125000,629.424988,526.140564,1894228
2012-06-29,631.674988,643.500000,631.450012,638.724976,533.914551,1990150
2012-07-02,639.500000,639.500000,628.224976,629.724976,526.391296,2111100
2012-07-03,632.500000,634.900024,615.150024,619.700012,518.011230,2227292
2012-07-04,621.750000,624.750000,615.775024,623.924988,521.542847,1301806
2012-07-05,623.924988,623.924988,617.599976,620.299988,518.512756,1520876
2012-07-06,620.000000,626.400024,613.500000,623.875000,521.501404,1929928
2012-07-09,622.500000,632.275024,621.674988,629.700012,526.370422,1912768
2012-07-10,632.500000,635.125000,624.775024,630.849976,527.331543,2517598
2012-07-11,626.625000,637.250000,626.625000,629.150024,525.910767,2034538
2012-07-12,612.500000,625.000000,609.650024,618.000000,516.590332,7859080
2012-07-13,636.900024,642.000000,621.500000,624.700012,522.190796,7217154
2012-07-16,624.500000,629.625000,601.450012,603.674988,504.616058,3620626
2012-07-17,609.000000,612.000000,587.599976,592.950012,495.650787,6383816
2012-07-18,597.500000,602.200012,589.250000,597.650024,499.579681,2975286
2012-07-19,601.500000,605.000000,597.625000,600.500000,501.962036,1335352
2012-07-20,600.500000,614.000000,600.150024,611.525024,511.177734,3378226
2012-07-23,604.000000,613.599976,600.500000,607.125000,508.747833,2903198
2012-07-24,604.049988,609.325012,598.549988,604.575012,506.610962,1648092
2012-07-25,602.000000,608.500000,598.450012,606.575012,508.286804,1666030
2012-07-26,606.500000,610.500000,595.099976,599.224976,502.127869,2945746
2012-07-27,607.500000,615.099976,601.625000,612.650024,513.377441,1842976
2012-07-30,617.450012,621.424988,607.275024,615.500000,515.765747,2625712
2012-07-31,617.500000,624.625000,613.125000,621.825012,521.065796,1979964
2012-08-01,619.049988,622.400024,611.049988,612.325012,513.105042,1295750
2012-08-02,614.974976,618.349976,611.000000,616.400024,516.520020,951058
2012-08-03,614.000000,620.125000,609.049988,618.450012,518.237488,977736
2012-08-06,622.500000,624.000000,612.599976,614.450012,514.885803,1015540
2012-08-07,619.500000,633.099976,617.325012,632.025024,529.612854,2099154
2012-08-08,632.500000,633.325012,623.200012,624.599976,523.391052,1643000
2012-08-09,625.125000,633.924988,625.125000,629.075012,527.140991,1129474
2012-08-10,628.000000,642.500000,627.875000,640.025024,536.316589,3082356
2012-08-13,639.549988,639.549988,628.625000,633.150024,530.555786,1428038
2012-08-14,630.000000,636.625000,629.625000,634.200012,531.435486,1136930
2012-08-16,635.075012,635.775024,626.049988,631.775024,529.403442,1788292
2012-08-17,632.525024,642.250000,632.000000,639.299988,535.709106,1287576
2012-08-21,639.950012,652.500000,638.549988,649.325012,544.109619,2051576
2012-08-22,647.950012,654.500000,644.049988,645.825012,541.176941,1134096
2012-08-23,645.875000,663.000000,645.875000,661.724976,554.500366,2337314
2012-08-24,660.000000,664.200012,656.500000,661.424988,554.248962,1578938
2012-08-27,658.099976,665.450012,657.500000,660.224976,553.243408,967200
2012-08-28,663.474976,677.325012,657.500000,675.450012,566.001343,2266204
2012-08-29,675.000000,679.000000,667.500000,671.650024,562.817383,2139290
2012-08-30,669.950012,694.400024,661.700012,683.575012,572.809814,3333432
2012-08-31,678.500000,679.500000,667.325012,671.875000,563.005676,1773848
2012-09-03,675.000000,677.450012,666.500000,668.924988,560.533630,1223826
2012-09-04,666.450012,673.500000,661.025024,670.424988,561.790833,1508018
2012-09-05,669.750000,685.500000,666.000000,682.250000,571.699524,2028960
2012-09-06,682.049988,689.950012,676.825012,687.799988,576.350281,2291684
2012-09-07,695.000000,698.400024,689.450012,693.349976,581.000916,2636656
2012-09-08,null,null,null,null,null,null
2012-09-10,691.599976,691.950012,682.974976,685.724976,574.611511,1476024
2012-09-11,684.500000,697.799988,682.025024,696.325012,583.493958,1274180
2012-09-12,698.474976,710.500000,694.950012,707.450012,592.816345,2114466
2012-09-13,706.500000,711.974976,704.775024,708.849976,593.989441,1881210
2012-09-14,714.000000,719.900024,701.075012,706.549988,592.062134,2814840
2012-09-17,709.125000,710.775024,667.750000,671.049988,562.314575,5094390
2012-09-18,672.500000,672.500000,646.275024,649.900024,544.591736,7220206
2012-09-20,647.500000,668.450012,645.799988,661.000000,553.892944,4042506
2012-09-21,662.450012,666.150024,649.150024,652.025024,546.372192,4247758
2012-09-24,655.000000,656.500000,638.500000,644.724976,540.255249,4937020
2012-09-25,645.049988,654.875000,641.150024,646.599976,541.826416,3823694
2012-09-26,647.599976,652.500000,641.000000,642.799988,538.641968,3292812
2012-09-27,640.049988,649.750000,630.549988,635.775024,532.755371,5605398
2012-09-28,639.400024,652.500000,638.250000,647.950012,542.957275,2912996
2012-10-01,647.500000,654.900024,646.525024,651.474976,545.911438,1795618
2012-10-03,650.500000,662.500000,650.500000,661.325012,554.165100,2318230
2012-10-04,660.000000,660.825012,654.325012,658.575012,551.860901,1319284
2012-10-05,655.125000,659.674988,527.500000,652.000000,546.351196,3836110
2012-10-08,655.000000,657.625000,642.724976,646.349976,541.616943,1685408
2012-10-09,648.950012,649.400024,642.500000,647.424988,542.517639,1291154
2012-10-10,643.000000,650.875000,642.500000,644.674988,540.213135,1163978
2012-10-11,645.125000,650.775024,643.025024,644.724976,540.255249,1635526
2012-10-12,639.400024,656.825012,636.599976,649.224976,544.025940,2469542
2012-10-15,647.000000,651.200012,643.750000,647.325012,542.433838,814528
2012-10-16,648.500000,655.099976,643.900024,647.950012,542.957275,1282744
2012-10-17,650.650024,652.450012,636.000000,641.575012,537.615479,1597480
2012-10-18,643.125000,655.500000,640.099976,653.674988,547.754822,1447128
2012-10-19,654.500000,655.700012,641.000000,644.849976,540.359985,2825616
2012-10-22,662.549988,667.450012,651.500000,659.450012,552.594116,5397342
2012-10-23,662.000000,662.000000,655.950012,657.299988,550.792480,1136696
2012-10-25,657.500000,661.950012,652.125000,657.674988,551.106506,2254470
2012-10-29,655.500000,659.900024,650.400024,654.200012,548.194702,815628
2012-10-30,652.200012,661.000000,652.200012,655.750000,549.493530,805268
2012-10-31,654.549988,658.400024,652.000000,657.750000,552.433167,999536
2012-11-01,657.450012,660.174988,655.099976,657.625000,552.328247,1579768
2012-11-02,662.450012,669.000000,659.200012,665.599976,559.026367,1673974
2012-11-05,667.950012,671.674988,662.650024,664.799988,558.354309,1223826
2012-11-06,662.500000,668.700012,659.724976,660.275024,554.553833,1297466
2012-11-07,662.500000,666.674988,660.750000,665.750000,559.152283,1058390
2012-11-08,662.000000,667.349976,658.299988,665.599976,559.026367,1239044
2012-11-09,665.000000,666.625000,660.450012,662.474976,556.401672,711382
2012-11-11,null,null,null,null,null,null
2012-11-12,660.000000,674.000000,660.000000,667.250000,560.412231,1466782
2012-11-15,660.049988,661.000000,645.500000,647.075012,543.467529,1735402
2012-11-16,649.900024,653.400024,640.049988,643.400024,540.380798,1598890
2012-11-19,645.049988,647.500000,629.250000,631.174988,530.113403,1676286
2012-11-20,637.500000,641.450012,628.025024,636.400024,534.501770,1256040
2012-11-21,638.125000,647.349976,638.125000,641.099976,538.449219,941744
2012-11-22,641.049988,642.049988,635.500000,638.224976,536.034424,611624
2012-11-23,641.000000,645.700012,635.625000,644.299988,541.136719,749676
2012-11-26,644.000000,647.849976,642.500000,646.849976,543.278442,456334
2012-11-27,649.950012,649.950012,644.150024,647.599976,543.908386,1338160
2012-11-29,655.000000,656.000000,646.174988,649.049988,545.126160,3470578
2012-11-30,647.500000,662.500000,645.549988,657.000000,551.803284,3579294
2012-12-03,657.500000,661.000000,652.599976,658.400024,552.979126,1319512
2012-12-04,657.549988,660.900024,646.450012,649.724976,545.693176,1595120
2012-12-05,650.000000,653.775024,644.299988,648.950012,545.042297,1790058
2012-12-06,647.500000,647.500000,634.500000,640.349976,537.819214,2370092
2012-12-07,638.325012,640.349976,628.525024,632.075012,530.869385,1957214
2012-12-10,631.049988,633.400024,615.599976,618.599976,519.551941,3029430
2012-12-11,617.500000,621.500000,605.174988,609.849976,512.202759,4926914
2012-12-12,612.450012,620.500000,610.549988,612.900024,514.764465,2487948
2012-12-13,615.049988,617.299988,608.549988,611.275024,513.399597,2297162
2012-12-14,608.500000,622.500000,608.075012,621.450012,521.945374,2196814
2012-12-17,619.575012,624.450012,601.049988,602.750000,506.239716,4482898
2012-12-18,607.349976,612.500000,598.500000,605.325012,508.402100,4688482
2012-12-19,608.049988,618.275024,608.049988,616.325012,517.641113,6642060
2012-12-20,613.575012,627.500000,613.575012,626.025024,525.787964,2314030
2012-12-21,625.000000,632.200012,618.849976,629.349976,528.580505,2457968
2012-12-24,631.000000,635.549988,630.049988,633.099976,531.729980,1254818
2012-12-26,633.500000,634.575012,627.650024,631.099976,530.050293,1435258
2012-12-27,632.450012,632.450012,623.825012,625.474976,525.326111,1994158
2012-12-28,627.000000,636.000000,625.375000,633.750000,532.276001,1501622
2012-12-31,630.500000,632.799988,626.000000,627.924988,527.383484,704170
2013-01-01,633.474976,633.950012,630.000000,632.075012,530.869385,509580
2013-01-02,633.500000,636.200012,627.775024,631.650024,530.512268,1880246
2013-01-03,632.500000,642.000000,629.974976,640.299988,537.777283,2635130
2013-01-04,642.500000,650.500000,640.450012,649.599976,545.588074,5228760
2013-01-07,650.000000,652.000000,645.125000,647.424988,543.761414,1820752
2013-01-08,647.500000,652.150024,647.150024,650.125000,546.029175,2341870
2013-01-09,650.500000,653.700012,636.575012,638.299988,536.097412,3135898
2013-01-10,639.950012,641.049988,627.650024,629.200012,528.454529,4522838
2013-01-11,645.000000,661.250000,645.000000,653.174988,548.590820,7805006
2013-01-14,659.500000,674.224976,653.674988,667.250000,560.412231,5790224
2013-01-15,695.000000,700.000000,663.500000,668.724976,561.651001,8262978
2013-01-16,668.450012,677.500000,654.500000,673.875000,565.976135,4109492
2013-01-17,674.849976,685.900024,671.500000,681.000000,571.960510,3028544
2013-01-18,681.250000,683.025024,669.025024,675.500000,567.341187,1440470
2013-01-21,676.250000,677.450012,663.549988,665.000000,558.522461,1260038
2013-01-22,663.000000,665.849976,654.049988,658.750000,553.273010,1386630
2013-01-23,657.875000,661.875000,649.200012,655.974976,552.199768,1877654
2013-01-24,652.500000,668.450012,652.500000,664.275024,559.186707,3498470
2013-01-25,661.875000,672.500000,661.875000,670.250000,564.216492,1521100
2013-01-28,670.150024,674.974976,668.974976,672.525024,566.131836,2428154
2013-01-29,670.599976,678.275024,670.150024,672.474976,566.089478,1731804
2013-01-30,670.500000,674.924988,667.900024,673.075012,566.594727,2279144
2013-01-31,674.424988,676.224976,663.200012,672.075012,565.752747,4313168
2013-02-01,672.000000,676.000000,671.075012,674.049988,567.415405,1484540
2013-02-04,674.500000,683.900024,672.575012,678.174988,570.887695,2487304
2013-02-05,672.549988,682.500000,672.549988,680.025024,572.445129,2161994
2013-02-06,681.250000,687.950012,681.000000,685.275024,576.864502,3573706
2013-02-07,680.500000,695.000000,680.500000,693.575012,583.851501,2612782
2013-02-08,693.000000,718.500000,692.549988,711.299988,598.772400,6973618
2013-02-11,712.000000,714.450012,706.125000,707.349976,595.447205,2312126
2013-02-12,704.525024,707.500000,700.924988,705.025024,593.490051,2225502
2013-02-13,704.900024,720.825012,702.549988,717.700012,604.159973,3822666
2013-02-14,715.049988,727.900024,714.500000,723.849976,609.336975,2946958
2013-02-15,722.000000,725.900024,715.325012,721.075012,607.000916,1820790
2013-02-18,720.049988,720.950012,710.000000,712.674988,599.930054,952086
2013-02-19,710.799988,724.450012,706.349976,721.775024,607.590088,744294
2013-02-20,720.750000,728.500000,720.750000,726.400024,611.483459,2261518
2013-02-21,720.349976,728.424988,720.349976,725.525024,610.746948,3849146
2013-02-22,725.000000,732.025024,721.150024,727.549988,612.451599,1310694
2013-02-25,726.500000,737.500000,725.750000,736.849976,620.280457,1730030
2013-02-26,733.500000,749.974976,733.000000,748.200012,629.834839,2853670
2013-02-27,747.625000,751.525024,738.650024,741.599976,624.278809,2556682
2013-02-28,743.125000,762.500000,742.625000,758.500000,638.505310,4599424
2013-03-01,757.549988,758.000000,749.000000,750.924988,632.128845,2537326
2013-03-04,745.500000,759.950012,745.500000,756.599976,636.905762,3136076
2013-03-05,758.500000,771.500000,754.299988,770.075012,648.249329,3440054
2013-03-06,768.075012,782.750000,768.075012,780.599976,657.109070,2299510
2013-03-07,780.500000,798.799988,779.674988,794.950012,669.188782,3908702
2013-03-08,795.000000,797.825012,787.450012,791.575012,666.347961,4341502
2013-03-11,787.500000,794.775024,778.325012,783.099976,659.213562,2221330
2013-03-12,779.000000,783.974976,774.000000,780.250000,656.814575,1809452
2013-03-13,778.025024,779.349976,774.000000,775.849976,653.110596,1794496
2013-03-14,778.500000,788.500000,771.900024,783.849976,659.845093,3051218
2013-03-15,786.000000,790.200012,780.299988,785.125000,660.918335,4212398
2013-03-18,779.924988,786.825012,777.200012,783.474976,659.529236,1694988
2013-03-19,782.250000,782.250000,770.224976,773.375000,651.027100,3739910
2013-03-20,770.000000,786.325012,769.974976,778.825012,655.614929,4168136
2013-03-21,781.500000,787.200012,776.849976,779.974976,656.583008,1664604
2013-03-22,780.700012,781.049988,766.000000,771.075012,649.091003,2714456
2013-03-25,774.250000,776.000000,764.200012,771.674988,649.596069,1857316
2013-03-26,770.049988,785.000000,768.075012,778.174988,655.067749,1781536
2013-03-28,778.000000,791.700012,770.825012,787.875000,663.233215,3065662
2013-04-01,782.500000,786.849976,775.625000,778.424988,655.278259,968812
2013-04-02,778.000000,785.599976,770.625000,783.674988,659.697632,1130332
2013-04-03,785.000000,787.500000,765.500000,771.700012,649.617188,959932
2013-04-04,770.049988,770.049988,750.500000,753.900024,634.633179,1126338
2013-04-05,752.500000,754.674988,742.049988,749.174988,630.655457,1865248
2013-04-08,749.450012,749.450012,737.500000,740.375000,623.247803,896416
2013-04-09,740.000000,756.500000,738.799988,748.700012,630.255798,1672354
2013-04-10,754.950012,769.450012,750.500000,765.224976,644.166443,2046284
2013-04-11,770.000000,775.049988,760.349976,768.450012,646.881348,2244658
2013-04-12,740.950012,762.250000,739.174988,755.875000,636.295593,5032060
2013-04-15,756.750000,757.000000,724.174988,736.224976,619.754272,5391496
2013-04-16,735.000000,746.724976,728.974976,741.575012,624.257813,3071582
2013-04-17,747.500000,749.500000,715.500000,728.325012,613.104126,5279004
2013-04-18,743.974976,747.450012,713.724976,726.375000,611.462402,8554458
2013-04-22,723.000000,729.900024,712.500000,712.650024,599.908813,2962484
2013-04-23,712.224976,724.000000,712.000000,715.275024,602.118591,3384170
2013-04-25,715.275024,715.275024,699.325012,701.150024,590.228149,7929194
2013-04-26,696.500000,696.724976,682.549988,684.674988,576.359436,4754076
2013-04-29,682.500000,692.349976,682.500000,685.375000,576.948730,3968916
2013-04-30,684.000000,691.000000,682.500000,689.200012,580.168518,4020570
