Date,Open,High,Low,Close,Adj Close,Volume
2015-12-04,481.585052,483.516754,476.186218,478.192230,462.644440,6204259
2015-12-07,478.192230,481.931763,470.415924,471.555115,456.223175,6684321
2015-12-08,469.994904,472.322845,463.654999,466.032471,450.880035,3476092
2015-12-09,463.704529,467.295502,452.139160,453.649841,438.900055,4233993
2015-12-10,456.918854,472.421906,455.680603,470.713104,455.408569,8580298
2015-12-11,471.406525,474.997498,467.023102,472.000916,456.654449,8378766
2015-12-14,469.351013,477.226379,468.558533,473.065796,457.684723,4875238
2015-12-15,474.006897,484.383514,472.347626,483.368164,467.652100,7254239
2015-12-16,483.368164,489.138458,482.179413,484.730255,468.969910,5582919
2015-12-17,485.423676,502.734589,484.408295,500.109467,483.849091,8938805
2015-12-18,497.187164,499.762756,490.351959,491.293030,475.319305,7391445
2015-12-21,489.311798,494.809692,487.553467,491.392090,475.415161,5691109
2015-12-22,491.738800,496.592804,487.380127,489.014618,473.115021,5343834
2015-12-23,491.243500,498.722595,490.351959,497.187164,481.021790,5962332
2015-12-24,497.236694,498.871185,493.472382,495.577423,479.464417,5492714
2015-12-28,495.602173,502.115448,495.304993,500.456177,484.184540,5946856
2015-12-29,500.456177,504.567200,498.846436,502.932709,486.580536,6882748
2015-12-30,502.734589,503.229889,496.295624,497.533875,481.357239,3761966
2015-12-31,496.989044,505.062500,494.859222,502.536469,486.197174,8530230
2016-01-01,500.158997,504.666260,499.366516,502.907928,486.556549,2499742
2016-01-04,497.781525,502.140198,488.717438,492.977081,476.948639,13923887
2016-01-05,495.453583,500.258057,493.819092,497.855835,481.668732,6897687
2016-01-06,499.069336,514.324707,495.503113,511.253815,494.631134,12349673
2016-01-07,505.731171,509.173553,499.292206,501.867798,485.550232,9109980
2016-01-08,505.211090,511.600525,503.576599,508.059113,491.540253,9836038
2016-01-11,503.205109,525.419556,500.753357,520.862732,503.927612,13391084
2016-01-12,522.546753,527.697937,515.662048,517.816589,500.980499,10786810
2016-01-13,521.605713,539.758606,518.683411,533.369202,516.027405,33136776
2016-01-14,526.930237,535.424683,521.580933,525.840576,508.743591,12840397
2016-01-15,529.852539,539.634827,527.796997,531.610840,514.326294,13276112
2016-01-18,532.452881,536.885864,499.316986,503.650879,487.275330,12578025
2016-01-19,509.668854,519.971191,502.288818,516.900330,500.093994,9917315
2016-01-20,512.591125,512.591125,490.351959,497.558655,481.381195,20820207
2016-01-21,503.997620,508.059113,483.764404,487.479187,471.629486,14661212
2016-01-22,492.357941,500.753357,492.357941,497.360504,481.189514,10929538
2016-01-25,500.258057,504.591980,495.304993,497.261444,481.093658,6045446
2016-01-27,499.316986,500.258057,493.794312,494.983063,478.889374,7961346
2016-01-28,495.800293,506.102661,493.868622,503.675659,487.299316,10648939
2016-01-29,504.691040,515.117188,504.220490,512.838806,496.164551,8850257
2016-02-01,515.092468,516.008728,507.960052,510.312744,493.720612,4577528
2016-02-02,510.312744,511.550995,490.599609,495.874603,479.751892,6816943
2016-02-03,489.361328,492.333160,482.922363,486.092316,470.287689,7241614
2016-02-04,489.361328,495.800293,478.316040,481.956543,466.286377,8401043
2016-02-05,484.953125,486.389526,476.186218,480.891632,465.256134,9690760
2016-02-08,480.990692,487.776367,474.477417,476.012878,460.535950,5574046
2016-02-09,471.976135,479.851501,470.539764,474.254547,458.834808,9047009
2016-02-10,471.381775,481.931763,469.871094,476.805359,461.302704,7791663
2016-02-11,476.904419,478.439880,453.451721,457.934235,443.045135,7898492
2016-02-12,462.565338,462.565338,439.880371,449.018738,434.419525,13530925
2016-02-15,454.690002,471.208405,454.690002,468.930023,453.683411,8899342
2016-02-16,471.084595,474.502197,459.147736,460.906067,445.920349,6010968
2016-02-17,463.159698,474.229767,453.897491,471.827545,456.486755,7126582
2016-02-18,476.953949,479.801971,463.605469,465.636230,450.496704,6660867
2016-02-19,465.586700,471.901855,464.274139,467.741272,452.533325,4723683
2016-02-22,467.617462,479.603821,467.617462,476.632019,461.134979,5893738
2016-02-23,477.028259,479.058990,466.948792,470.366394,455.073059,8763783
2016-02-24,468.013702,474.774597,466.577301,471.852325,456.510712,7008431
2016-02-25,472.620026,473.783997,466.007721,467.617462,452.413513,11457637
2016-02-26,472.025665,474.873657,467.716522,470.713104,455.408569,3853247
2016-02-29,471.183655,492.630371,463.110168,478.786591,463.219482,14321426
2016-03-01,477.820740,487.900208,477.795959,486.042786,470.239777,7593145
2016-03-02,491.788330,498.153015,488.989868,496.047974,479.919647,9278900
2016-03-03,500.258057,504.220490,494.066742,501.669678,485.358551,7328829
2016-03-04,502.239258,502.734589,497.038574,498.474945,482.267700,4147803
2016-03-08,499.019806,510.609924,499.019806,508.678253,492.139252,6102409
2016-03-09,505.211090,517.048889,504.517670,515.959229,499.183502,5471034
2016-03-10,516.132568,518.039490,499.762756,501.124847,484.831451,9555978
2016-03-11,502.685059,509.941254,500.555237,502.486938,486.149292,7069736
2016-03-14,504.765320,508.381042,501.719208,505.087280,488.665009,5482662
2016-03-15,507.192322,509.099243,502.784119,505.458771,489.024445,4840112
2016-03-16,505.706421,508.083862,498.004425,506.077881,489.623505,5106094
2016-03-17,508.678253,513.581787,501.248657,503.229889,491.923340,7768425
2016-03-18,504.344330,510.238434,503.081299,508.777313,497.346100,6475294
2016-03-21,509.148773,515.860168,506.573181,513.779907,502.236298,5864774
2016-03-22,513.631287,521.184692,512.962646,519.005371,507.344330,7076381
2016-03-23,518.534790,518.534790,506.399841,509.767914,498.314423,7756138
2016-03-28,510.164154,511.006165,503.056519,505.409210,494.053650,8339413
2016-03-29,507.093262,516.107788,505.310150,513.259827,501.727905,7324579
2016-03-30,516.454529,520.937012,516.454529,518.609131,506.957001,6670193
2016-03-31,515.612488,523.042114,511.501465,517.692810,506.061310,14229585
2016-04-01,514.671448,518.237610,507.687622,512.368286,500.856415,5713883
2016-04-04,515.117188,516.206848,507.836212,512.665466,501.146912,3983929
2016-04-05,510.832825,516.305908,506.300781,508.653473,497.225067,4734755
2016-04-06,511.204285,513.482727,506.498901,512.021545,500.517426,3226244
2016-04-07,512.591125,519.079651,506.251251,513.755127,502.212067,4056197
2016-04-08,513.086426,522.274353,510.758514,513.309326,501.776306,6189521
2016-04-11,513.631287,517.841370,511.650055,515.265808,503.688812,4757307
2016-04-12,515.265808,523.760254,514.151367,518.782471,507.126465,5152580
2016-04-13,521.333252,529.926819,521.333252,528.019897,516.156311,7401784
2016-04-18,527.896057,528.391357,522.744873,527.375977,515.526917,8798824
2016-04-20,529.580139,529.580139,513.036926,513.779907,502.236298,10008978
2016-04-21,515.810608,521.060852,512.640686,515.686829,504.100372,5252190
2016-04-22,514.621887,518.831970,509.817444,514.597107,503.035095,5401895
2016-04-25,517.321289,517.321289,501.397247,503.675659,492.359039,28224196
2016-04-26,502.932709,507.142792,499.019806,503.700409,492.383240,12197088
2016-04-27,504.170959,508.158173,503.229889,504.913910,493.569489,6692966
2016-04-28,502.239258,504.814850,490.822479,493.670502,482.578705,28589468
2016-04-29,492.060760,494.586823,484.829315,486.736237,475.800232,10835868
2016-05-02,484.903595,491.540680,484.408295,488.841278,477.857971,4901531
2016-05-03,489.361328,492.803711,481.807953,483.318634,472.459412,8109395
2016-05-04,482.451843,487.231537,481.931763,484.457825,473.572998,6251608
2016-05-05,485.398895,487.107697,480.891632,483.046204,472.193115,9998709
2016-05-06,481.931763,483.813934,478.959930,479.925781,469.142792,6806351
2016-05-09,482.922363,488.370728,481.832703,486.934357,475.993896,7082682
2016-05-10,486.934357,487.726837,484.408295,486.661926,475.727600,3345090
2016-05-11,481.337402,485.770386,480.445862,483.120514,472.265747,5694872
2016-05-12,483.417694,492.432220,482.947144,491.738800,480.690399,5900836
2016-05-13,489.831879,490.624359,482.922363,484.482574,473.597198,6760184
2016-05-16,483.912994,486.637177,480.990692,483.392914,472.532043,4304563
2016-05-17,485.522736,486.934357,478.638000,480.024841,469.239655,5610730
2016-05-18,478.415100,481.684113,477.523560,480.718262,469.917480,3797607
2016-05-19,481.287872,481.386932,468.360413,471.134125,460.548676,4215701
2016-05-20,471.530365,472.768616,461.302307,462.713928,452.317657,8558338
2016-05-23,464.274139,465.933411,458.479065,460.633667,450.284119,8475783
2016-05-24,459.667816,467.567932,459.667816,465.809601,455.343781,5668703
2016-05-25,470.465454,471.926605,466.156311,471.134125,460.548676,4264311
2016-05-26,470.539764,471.728485,467.617462,468.979553,458.442505,6548694
2016-05-27,470.069214,483.863464,469.920624,482.773773,471.926788,6184833
2016-05-30,483.615814,486.141876,477.969330,479.801971,469.021790,4445929
2016-05-31,479.950562,481.931763,473.759247,474.427887,463.768402,10768049
2016-06-01,474.477417,478.514160,471.431305,472.322845,461.710663,4173254
2016-06-02,472.768616,474.081177,468.112762,473.635406,462.993744,4732138
2016-06-03,475.492798,476.929199,473.437286,475.319458,464.639954,3988879
2016-06-06,475.988098,476.978729,471.802795,472.917206,462.291687,4002515
2016-06-07,474.130707,475.963348,471.332245,473.041046,462.412750,8747391
2016-06-08,474.502197,474.502197,470.118744,472.570496,461.952759,5600539
2016-06-09,475.492798,483.640564,473.610657,481.015442,470.208008,7219470
2016-06-10,482.427063,487.578247,479.603821,483.764404,472.895172,7530182
2016-06-13,480.396332,487.107697,477.003479,485.943726,475.025513,4713976
2016-06-14,485.869446,488.073547,480.099152,483.541504,472.677307,5041354
2016-06-15,485.398895,488.618378,482.303253,487.677307,476.720154,5136069
2016-06-16,485.894196,487.206757,478.984711,483.566284,472.701508,4325272
2016-06-17,483.912994,484.730255,480.495392,482.872833,472.023621,4861844
2016-06-20,481.510773,491.639740,479.455231,490.451019,479.431580,4965096
2016-06-21,492.382690,492.407471,485.250305,488.915558,477.930603,6430108
2016-06-22,487.875427,488.321198,483.962524,485.646545,474.735016,5901987
2016-06-23,485.374146,486.389526,480.445862,485.621796,474.710815,4540016
2016-06-24,477.919800,477.919800,462.317688,471.257935,460.669678,11530618
2016-06-27,465.834351,474.700317,465.834351,473.338226,462.703247,4228907
2016-06-28,473.709717,476.260529,473.016266,474.403137,463.744232,3509696
2016-06-29,476.483398,479.925781,475.492798,478.910400,468.150208,3472319
2016-06-30,481.436462,484.160645,478.984711,480.024841,469.239655,5887945
2016-07-01,481.807953,483.813934,480.445862,482.154663,471.321594,3050603
2016-07-04,483.170044,492.135040,483.170044,488.717438,477.736938,3601316
2016-07-05,488.420258,496.741394,485.547485,491.887390,480.835632,5242583
2016-07-07,491.590210,495.552643,488.445038,489.311798,478.317902,5551423
2016-07-08,488.866028,489.856659,483.591034,484.606415,473.718292,3295393
2016-07-11,490.847260,492.803711,488.123077,491.590210,480.545135,3815035
2016-07-12,492.952301,497.781525,490.847260,496.989044,485.822723,4507697
2016-07-13,497.880585,503.576599,497.360504,499.638916,488.412994,6883407
2016-07-14,499.316986,502.288818,494.438232,497.731995,486.548950,4964987
2016-07-15,499.762756,505.706421,497.038574,501.347717,490.083405,6457762
2016-07-18,509.173553,514.498047,496.171783,498.400665,487.202576,14817306
2016-07-19,498.276825,506.672241,492.977081,504.121429,492.794830,7683649
2016-07-20,505.186340,509.322144,503.502289,506.697021,495.312531,5660441
2016-07-21,507.192322,507.687622,497.781525,498.450195,487.250977,3097170
2016-07-22,498.276825,504.121429,497.831055,502.660278,491.366455,3184126
2016-07-25,502.239258,507.068512,498.945496,506.573181,495.191437,3803482
2016-07-26,506.697021,512.541626,502.833649,507.217102,495.820923,4853316
2016-07-27,506.721771,508.182922,499.737976,501.793488,490.519196,5090697
2016-07-28,502.709808,510.411804,501.768738,508.356293,496.934540,7204399
2016-07-29,507.192322,507.638092,501.248657,502.685059,491.390686,4444057
2016-08-01,504.220490,505.359680,497.806305,500.010406,488.776154,3681961
2016-08-02,499.267456,505.211090,498.425415,501.644897,490.373932,3558227
2016-08-03,502.437408,502.437408,491.094910,492.308411,481.247223,5479056
2016-08-04,494.809692,495.304993,487.082947,491.837860,480.787231,4701579
2016-08-05,494.314392,504.715790,493.843842,503.353699,492.044312,5588302
2016-08-08,505.161560,512.145386,504.542450,509.792664,498.338623,6256252
2016-08-09,508.678253,512.393005,505.706421,510.510864,499.040710,6133687
2016-08-10,510.783295,512.417786,496.295624,497.112854,485.943695,6217306
2016-08-11,496.270844,506.622711,495.106873,502.288818,491.003387,6539201
2016-08-12,503.725189,516.553589,503.725189,513.036926,501.510010,7552641
2016-08-16,513.259827,517.494690,502.982239,507.638092,496.232452,6169134
2016-08-17,507.241852,509.569794,498.871185,501.892548,490.616028,7147050
2016-08-18,503.229889,507.018982,503.229889,504.245270,492.915863,3576481
2016-08-19,504.220490,506.201721,498.821655,502.685059,491.390686,3774054
2016-08-22,501.248657,505.062500,498.871185,501.174377,489.913971,3084774
2016-08-23,501.248657,502.734589,497.781525,500.480927,489.236115,3378378
2016-08-24,501.100067,506.176941,500.753357,505.458771,494.102112,4024092
2016-08-25,505.805481,509.668854,499.762756,501.595367,490.325531,6904382
2016-08-26,504.170959,510.560394,502.536469,509.124023,497.685028,4448703
2016-08-29,508.802063,524.899475,508.232452,523.760254,511.992340,7473162
2016-08-30,526.013916,529.233398,521.556152,528.193237,516.325745,8385786
2016-08-31,527.450317,531.957581,518.584351,525.023315,513.227051,10750870
2016-09-01,521.556152,531.338440,508.034332,509.767914,498.314423,19669605
2016-09-02,510.708984,511.427185,496.444214,501.917328,490.640259,12979505
2016-09-06,505.161560,507.687622,502.734589,505.161560,493.811554,5312062
2016-09-07,506.201721,508.703003,501.768738,504.047150,492.722168,5966010
2016-09-08,506.721771,513.111206,505.310150,511.848175,500.347931,5633288
2016-09-09,512.640686,520.020752,510.164154,517.370850,505.746552,7047053
2016-09-12,510.362274,523.042114,509.743134,518.336670,506.690704,15545572
2016-09-14,519.079651,524.528015,515.562988,517.469910,505.843353,8586131
2016-09-15,518.584351,530.075439,518.584351,527.499817,515.647888,14477715
2016-09-16,528.490417,541.789368,524.577515,532.725281,520.755981,18148264
2016-09-19,531.239380,538.891846,530.471680,536.118164,524.072632,7696922
2016-09-20,536.910645,537.282104,529.505798,532.056641,520.102356,5321678
2016-09-21,531.957581,537.356384,529.481079,531.090820,519.158264,5050374
2016-09-22,536.415344,542.755249,534.434082,539.362366,527.244019,8658390
2016-09-23,539.387146,549.516113,539.387146,546.222351,533.949829,14346160
2016-09-26,546.519531,559.471741,544.959351,548.401672,536.080200,17635483
2016-09-27,553.255676,557.688660,548.104492,550.036194,537.677917,8941345
2016-09-28,548.748413,548.797974,538.049805,540.204407,528.067139,11454533
2016-09-29,542.359009,550.160034,528.688538,531.189880,519.255066,9811623
2016-09-30,528.985718,542.136108,528.143738,536.762024,524.702087,5168744
2016-10-03,538.396545,548.773193,533.072021,540.229187,528.091248,8364763
2016-10-04,541.393127,548.946533,540.873047,543.027649,530.826965,6051915
2016-10-05,546.816711,548.054993,537.802185,539.585266,527.461792,4979551
2016-10-06,540.873047,557.837280,540.873047,550.184814,537.823242,9742744
2016-10-07,551.769775,556.252258,548.054993,549.293274,536.951721,7051893
2016-10-10,551.769775,555.732239,541.863647,543.027649,530.826965,5332013
2016-10-13,539.387146,539.411926,521.060852,523.611694,511.847198,10124402
2016-10-14,526.509216,535.920044,525.840576,533.765442,521.772827,7045099
2016-10-17,534.929382,535.325623,524.404175,525.345276,513.541748,4535058
2016-10-18,527.995117,536.291504,526.038696,535.474243,523.443176,5110251
2016-10-19,537.133484,542.210388,535.622803,538.569885,526.469238,7879298
2016-10-20,541.838928,543.844910,536.935364,538.668945,526.566101,4672920
2016-10-21,543.349609,543.349609,524.230835,527.103577,515.260559,20125461
2016-10-24,529.976379,531.957581,525.345276,526.657837,514.824890,4851755
2016-10-25,527.499817,527.623657,522.150513,525.444336,513.638550,3534611
2016-10-26,523.066833,524.750916,521.110413,522.076233,510.346191,5051543
