Date,Open,High,Low,Close,Adj Close,Volume
2018-09-11,1890.000000,1892.550049,1860.449951,1868.050049,1780.380615,4062178
2018-09-12,1878.900024,1886.750000,1856.550049,1877.800049,1789.673096,2641076
2018-09-14,1892.000000,1928.949951,1882.099976,1925.449951,1835.086670,3521562
2018-09-17,1910.000000,1910.000000,1871.000000,1878.849976,1790.673828,2164001
2018-09-18,1877.250000,1888.750000,1847.050049,1855.699951,1768.610229,2905388
2018-09-19,1860.400024,1864.000000,1824.150024,1830.650024,1744.735840,4046901
2018-09-21,1835.650024,1875.000000,1783.000000,1839.400024,1753.075317,6425727
2018-09-24,1839.000000,1846.250000,1702.800049,1718.699951,1638.039673,9026730
2018-09-25,1728.800049,1784.000000,1713.800049,1773.349976,1690.125000,7202463
2018-09-26,1783.599976,1806.300049,1756.099976,1767.449951,1684.501709,4044415
2018-09-27,1767.150024,1768.750000,1726.150024,1729.000000,1647.856445,5971180
2018-09-28,1742.000000,1773.500000,1736.000000,1754.500000,1672.159668,6882950
2018-10-01,1765.699951,1817.099976,1753.099976,1806.349976,1721.576172,2700216
2018-10-03,1804.800049,1819.449951,1785.650024,1797.550049,1713.189209,3808517
2018-10-04,1780.000000,1797.949951,1742.349976,1778.449951,1694.985474,4280606
2018-10-05,1768.699951,1775.000000,1683.750000,1708.650024,1628.461426,4109132
2018-10-08,1695.800049,1708.550049,1646.550049,1667.699951,1589.433105,4939555
2018-10-09,1682.699951,1734.000000,1671.599976,1712.750000,1632.368896,3082730
2018-10-10,1717.400024,1768.000000,1716.650024,1736.949951,1655.433228,2358736
2018-10-11,1690.000000,1724.099976,1675.699951,1684.550049,1605.492432,3267234
2018-10-12,1705.900024,1741.500000,1694.500000,1730.300049,1649.095337,2731113
2018-10-15,1755.000000,1765.500000,1703.650024,1732.900024,1651.573486,2996773
2018-10-16,1735.000000,1773.699951,1713.150024,1756.250000,1673.827271,3427228
2018-10-17,1772.000000,1775.000000,1729.500000,1737.800049,1656.243408,3584746
2018-10-19,1725.000000,1760.949951,1651.699951,1660.250000,1582.332764,5363667
2018-10-22,1683.900024,1689.699951,1649.449951,1658.300049,1580.474243,4632839
2018-10-23,1645.000000,1710.000000,1644.500000,1686.750000,1607.589233,3734275
2018-10-24,1715.000000,1748.500000,1706.599976,1741.449951,1659.722168,3598576
2018-10-25,1729.750000,1740.000000,1685.050049,1694.449951,1614.927856,4435395
2018-10-26,1694.000000,1719.849976,1675.500000,1702.099976,1622.218872,2780124
2018-10-29,1705.000000,1710.000000,1653.050049,1698.400024,1618.692505,5326330
2018-10-30,1703.000000,1710.000000,1663.199951,1671.900024,1593.436035,2073955
2018-10-31,1678.000000,1774.500000,1677.099976,1769.250000,1686.217407,6450539
2018-11-01,1776.800049,1794.900024,1748.250000,1762.000000,1679.307495,5142502
2018-11-02,1790.000000,1836.900024,1765.500000,1824.400024,1738.779175,3701701
2018-11-05,1811.250000,1824.400024,1773.349976,1792.900024,1708.757446,3291569
2018-11-06,1801.400024,1814.000000,1783.099976,1805.900024,1721.147339,2033692
2018-11-07,1813.550049,1819.000000,1807.650024,1815.849976,1730.630371,124505
2018-11-09,1820.000000,1832.699951,1780.000000,1816.099976,1730.868652,4002556
2018-11-12,1817.099976,1838.449951,1789.349976,1795.900024,1711.616821,2020191
2018-11-13,1790.000000,1829.000000,1784.550049,1824.699951,1739.065063,1812035
2018-11-14,1836.000000,1850.000000,1830.250000,1839.150024,1752.837036,2899132
2018-11-15,1837.000000,1858.000000,1824.199951,1853.599976,1766.608765,1666149
2018-11-16,1861.000000,1892.900024,1850.000000,1889.000000,1800.347290,2925841
2018-11-19,1899.949951,1906.949951,1872.800049,1899.349976,1810.211670,2675368
2018-11-20,1890.000000,1904.000000,1872.050049,1876.800049,1788.720093,2123458
2018-11-21,1877.099976,1891.250000,1864.000000,1868.150024,1780.475952,2394930
2018-11-22,1872.000000,1889.199951,1866.650024,1873.699951,1785.765381,1646774
2018-11-26,1883.900024,1891.300049,1869.000000,1884.650024,1796.201538,2375787
2018-11-27,1884.650024,1908.800049,1870.000000,1901.699951,1812.451294,2486736
2018-11-28,1909.000000,1930.900024,1907.150024,1928.000000,1837.517090,3140874
2018-11-29,1940.000000,1965.000000,1935.000000,1956.300049,1864.489136,3832797
2018-11-30,1970.000000,1998.750000,1962.800049,1989.000000,1895.654297,4236401
2018-12-03,2000.150024,2017.000000,1955.000000,1980.750000,1887.791504,3249616
2018-12-04,1980.000000,1980.000000,1917.699951,1939.449951,1848.429688,3914521
2018-12-05,1927.000000,1979.800049,1920.599976,1973.300049,1880.691162,3147110
2018-12-06,1955.050049,1969.800049,1938.000000,1945.800049,1854.481812,4278616
2018-12-07,1946.900024,1961.300049,1929.099976,1951.349976,1859.771240,2442617
2018-12-10,1924.349976,1939.900024,1901.250000,1906.500000,1817.026123,2182278
2018-12-11,1878.000000,1912.650024,1855.250000,1905.250000,1815.834717,3547051
2018-12-12,1912.000000,1946.800049,1904.250000,1940.199951,1849.144531,2228690
2018-12-13,1945.000000,1961.900024,1927.900024,1942.050049,1850.907837,2778618
2018-12-14,1945.000000,1955.000000,1898.050049,1904.099976,1814.738770,3459751
2018-12-17,1915.000000,1963.400024,1913.699951,1960.349976,1868.348877,2030693
2018-12-18,1955.000000,1957.900024,1932.500000,1952.000000,1860.390869,2121103
2018-12-19,1954.000000,1985.500000,1948.550049,1981.699951,1888.696777,2560551
2018-12-20,1970.000000,1982.000000,1943.050049,1974.699951,1882.025269,1829220
2018-12-21,1974.800049,1979.599976,1930.000000,1948.599976,1857.150513,4016548
2018-12-24,1955.000000,1955.000000,1898.000000,1902.150024,1812.880249,2207727
2018-12-26,1896.000000,1944.699951,1883.199951,1933.349976,1842.615967,1536116
2018-12-27,1948.449951,1955.000000,1930.000000,1948.849976,1857.388672,1645443
2018-12-28,1959.000000,1990.000000,1952.000000,1979.949951,1887.028931,2384400
2018-12-31,1988.000000,1989.750000,1961.550049,1968.349976,1875.973389,2289993
2019-01-01,1968.000000,2014.699951,1954.500000,2009.000000,1914.715576,1305443
2019-01-02,2004.699951,2009.000000,1961.000000,1980.650024,1887.696045,2001170
2019-01-03,1984.050049,1987.099976,1931.849976,1936.849976,1845.951782,3732193
2019-01-04,1948.000000,1976.000000,1942.000000,1972.599976,1880.023926,2109614
2019-01-07,1976.949951,1987.500000,1963.949951,1972.900024,1880.309937,2255477
2019-01-08,1983.000000,1983.000000,1948.000000,1958.949951,1867.014648,2061919
2019-01-09,1962.000000,1998.000000,1962.000000,1994.949951,1901.325073,2905090
2019-01-10,1993.000000,1993.000000,1971.300049,1980.099976,1887.171875,2138302
2019-01-11,1978.000000,2007.699951,1972.400024,1991.400024,1897.941650,1814132
2019-01-14,1983.000000,1983.150024,1949.599976,1969.199951,1876.783447,2167796
2019-01-15,1975.199951,1996.000000,1964.000000,1992.150024,1898.656494,2111042
2019-01-16,1989.000000,1994.750000,1965.500000,1975.000000,1882.311401,1878811
2019-01-17,1982.750000,2007.000000,1979.050049,2004.550049,1910.474487,2773741
2019-01-18,2004.000000,2012.599976,1989.250000,2006.849976,1912.666504,1942136
2019-01-21,1998.000000,2016.000000,1983.199951,2004.449951,1910.379150,2146668
2019-01-22,1999.000000,2002.150024,1968.500000,1979.400024,1886.504883,3502920
2019-01-23,1981.800049,1984.949951,1951.300049,1958.250000,1866.347534,2201110
2019-01-24,1960.000000,1976.000000,1942.150024,1971.099976,1878.594116,2194496
2019-01-25,1964.400024,1993.000000,1963.949951,1977.800049,1884.980103,2240491
2019-01-28,1978.699951,1982.199951,1938.099976,1946.900024,1855.530151,2698966
2019-01-29,1943.699951,1949.900024,1893.300049,1922.300049,1832.084717,4035877
2019-01-30,1924.599976,1929.300049,1869.500000,1885.800049,1797.297729,4127767
2019-01-31,1883.000000,1941.199951,1877.300049,1922.349976,1832.132324,5303839
2019-02-01,1929.000000,1974.449951,1925.099976,1961.250000,1869.206665,4867443
2019-02-04,1959.900024,1981.949951,1942.000000,1978.500000,1885.647217,1421635
2019-02-05,1979.800049,1985.000000,1962.250000,1981.400024,1888.411011,1450509
2019-02-06,1983.599976,1994.900024,1975.500000,1987.949951,1894.653564,2036890
2019-02-07,1990.050049,1991.949951,1962.550049,1969.650024,1877.212280,2722458
2019-02-08,1963.099976,1968.599976,1936.849976,1944.650024,1853.385742,2187808
2019-02-11,1943.900024,1959.000000,1935.599976,1948.199951,1856.768921,2209258
2019-02-12,1950.000000,1956.400024,1901.150024,1905.050049,1815.644043,2642567
2019-02-14,1921.000000,1929.250000,1893.849976,1900.699951,1811.498413,2511047
2019-02-15,1900.599976,1900.599976,1856.500000,1874.900024,1786.909302,2647706
2019-02-18,1877.300049,1893.000000,1864.050049,1874.849976,1786.861328,2768637
2019-02-19,1870.000000,1888.500000,1844.250000,1853.449951,1766.465942,2988645
2019-02-20,1865.000000,1874.949951,1858.000000,1870.500000,1782.715576,2645051
2019-02-21,1871.000000,1894.699951,1865.099976,1891.449951,1802.682373,1578842
2019-02-22,1893.949951,1899.000000,1877.500000,1887.400024,1798.822510,2461406
2019-02-25,1897.900024,1897.900024,1871.500000,1894.500000,1805.589355,2049742
2019-02-26,1874.000000,1894.650024,1850.000000,1853.650024,1766.656494,3756159
2019-02-27,1868.000000,1870.000000,1820.000000,1841.000000,1754.599976,3412510
2019-02-28,1849.000000,1853.650024,1834.599976,1841.199951,1754.790649,5693899
2019-03-01,1850.400024,1863.400024,1838.300049,1859.449951,1772.184326,2679223
2019-03-05,1856.800049,1868.400024,1838.550049,1860.000000,1772.708496,2256049
2019-03-06,1864.699951,1889.500000,1858.800049,1885.199951,1796.725708,1828916
2019-03-07,1892.000000,1892.000000,1865.199951,1880.199951,1791.960327,2171462
2019-03-08,1879.000000,1888.000000,1871.099976,1884.050049,1795.629639,1845737
2019-03-11,1886.349976,1903.800049,1884.000000,1897.550049,1808.496094,3170249
2019-03-12,1914.900024,1936.650024,1900.099976,1930.000000,1839.423462,3692761
2019-03-13,1939.000000,1964.400024,1923.400024,1950.650024,1859.104248,3570861
2019-03-14,1971.800049,1975.099976,1949.300049,1956.949951,1865.108398,3985679
2019-03-15,1960.000000,1991.699951,1955.900024,1974.650024,1885.349609,5984639
2019-03-18,1982.000000,1994.949951,1953.099976,1962.400024,1873.653809,2563905
2019-03-19,1972.900024,1978.550049,1962.099976,1967.849976,1878.857178,2827631
2019-03-20,1975.000000,1998.000000,1968.099976,1987.550049,1897.666504,3654200
2019-03-22,1998.000000,2010.000000,1970.599976,1981.550049,1891.937744,3560396
2019-03-25,1976.900024,1976.900024,1938.199951,1945.650024,1857.661255,3270882
2019-03-26,1950.400024,1953.349976,1930.849976,1946.300049,1858.281738,2621669
2019-03-27,1955.550049,1959.000000,1906.000000,1919.900024,1833.075806,3076446
2019-03-28,1917.000000,1950.000000,1912.050049,1944.449951,1856.515503,6370987
2019-04-01,1968.099976,1975.000000,1945.050049,1959.650024,1871.028076,3328552
2019-04-02,1966.099976,2001.000000,1955.000000,1995.949951,1905.686523,3655232
2019-04-03,2004.000000,2032.449951,1997.150024,2013.099976,1922.060913,4345772
2019-04-04,2008.000000,2058.800049,2006.300049,2042.050049,1949.701660,4463212
2019-04-05,2045.000000,2065.000000,2035.000000,2059.199951,1966.076172,2576789
2019-04-08,2068.000000,2072.500000,2029.250000,2054.899902,1961.970337,2057768
2019-04-09,2062.500000,2073.000000,2039.150024,2069.149902,1975.575928,2381281
2019-04-10,2067.500000,2068.000000,2025.099976,2029.250000,1937.480591,3036356
2019-04-11,2028.000000,2048.000000,2017.500000,2022.800049,1931.322144,2521729
2019-04-12,2024.000000,2029.900024,2008.099976,2024.949951,1933.374878,2121821
2019-04-15,2034.900024,2034.900024,2010.000000,2014.250000,1923.158813,1333222
2019-04-16,2019.699951,2034.300049,2016.099976,2026.699951,1935.045776,2000314
2019-04-18,2040.000000,2047.900024,1998.150024,2003.750000,1913.133667,3888701
2019-04-22,2005.000000,2010.000000,1948.000000,1953.900024,1865.538330,2002662
2019-04-23,1958.000000,1966.250000,1929.599976,1934.699951,1847.206421,2848980
2019-04-24,1943.900024,1985.000000,1933.250000,1980.400024,1890.839600,2758373
2019-04-25,1987.550049,1998.800049,1946.550049,1955.150024,1866.731567,4162465
2019-04-26,1959.300049,1982.150024,1941.599976,1977.400024,1887.975220,2094836
2019-04-30,1977.400024,1999.849976,1954.199951,1995.050049,1904.827271,3675345
2019-05-02,1995.000000,2027.900024,1989.250000,2017.400024,1926.166504,2380823
2019-05-03,2017.500000,2037.599976,2000.000000,2006.400024,1915.663818,1451357
2019-05-06,1987.250000,1993.949951,1957.000000,1965.449951,1876.565552,2216418
2019-05-07,1974.800049,2009.150024,1959.199951,1966.300049,1877.377319,2683956
2019-05-08,1964.500000,1964.500000,1925.050049,1930.750000,1843.434937,3626183
2019-05-09,1926.000000,1931.599976,1901.300049,1914.599976,1828.015259,1932792
2019-05-10,1915.250000,1956.000000,1910.750000,1931.699951,1844.342041,1628923
2019-05-13,1926.099976,1984.400024,1917.849976,1952.900024,1864.583374,4509527
2019-05-14,1961.000000,1989.800049,1924.250000,1965.199951,1876.327148,4304854
2019-05-15,1975.000000,1979.949951,1937.500000,1944.949951,1856.992798,2371807
2019-05-16,1954.000000,1954.000000,1923.300049,1942.099976,1854.271606,2527762
2019-05-17,1941.000000,1997.949951,1938.550049,1993.650024,1903.490601,2328374
2019-05-20,2030.500000,2135.500000,2030.000000,2122.500000,2026.513550,6214064
2019-05-21,2141.199951,2178.899902,2104.100098,2114.500000,2018.875000,5575430
2019-05-22,2124.000000,2155.199951,2119.000000,2138.800049,2042.076538,3076404
2019-05-23,2174.000000,2210.000000,2103.300049,2114.399902,2018.779419,7619751
2019-05-24,2125.000000,2151.899902,2095.000000,2123.399902,2027.372559,3307188
2019-05-27,2129.949951,2187.500000,2116.199951,2165.300049,2067.377686,3886480
2019-05-28,2167.000000,2169.750000,2114.000000,2147.850098,2050.717285,7177003
2019-05-29,2150.100098,2170.000000,2135.000000,2147.449951,2050.335205,3085215
2019-05-30,2141.399902,2189.449951,2130.000000,2184.399902,2085.614014,3766742
2019-05-31,2190.000000,2197.000000,2140.050049,2182.649902,2083.943359,5769576
2019-06-03,2200.000000,2235.000000,2192.699951,2230.449951,2129.581543,3673925
2019-06-04,2220.000000,2233.899902,2209.000000,2223.949951,2123.375244,2430870
2019-06-06,2230.000000,2231.000000,2171.649902,2183.449951,2084.706787,3888312
2019-06-07,2190.000000,2217.750000,2168.399902,2210.850098,2110.868164,1951213
2019-06-10,2215.250000,2224.800049,2175.449951,2194.050049,2094.827393,2484187
2019-06-11,2202.250000,2204.000000,2181.000000,2189.850098,2090.817627,2393325
2019-06-12,2187.500000,2188.100098,2162.000000,2181.949951,2083.274902,2223012
2019-06-13,2180.000000,2200.800049,2161.350098,2197.500000,2098.122070,2691171
2019-06-14,2204.500000,2207.550049,2177.149902,2185.850098,2086.998535,2162503
2019-06-17,2193.000000,2193.000000,2164.000000,2173.000000,2074.729492,2058409
2019-06-18,2178.899902,2194.600098,2134.649902,2153.000000,2055.634033,3405935
2019-06-19,2160.050049,2186.399902,2158.550049,2175.399902,2077.021240,2146689
2019-06-20,2174.100098,2207.699951,2165.649902,2199.250000,2099.792725,2933451
2019-06-21,2200.800049,2201.199951,2135.899902,2140.800049,2043.985840,7764514
2019-06-24,2136.100098,2159.000000,2133.500000,2148.899902,2051.719238,2038683
2019-06-25,2147.899902,2176.800049,2138.100098,2172.800049,2074.538574,1889368
2019-06-26,2165.000000,2180.600098,2153.699951,2168.100098,2070.051270,2131272
2019-06-27,2166.500000,2202.550049,2166.050049,2195.449951,2096.164307,3972522
2019-06-28,2196.000000,2205.000000,2177.649902,2192.100098,2092.966064,2859385
2019-07-01,2197.000000,2252.949951,2192.300049,2245.899902,2144.332520,2090173
2019-07-02,2256.800049,2285.000000,2240.000000,2281.250000,2178.084229,2729953
2019-07-03,2280.000000,2287.000000,2257.199951,2277.199951,2174.217285,2146370
2019-07-04,2277.000000,2286.300049,2265.100098,2280.250000,2177.129395,1597337
2019-07-05,2281.250000,2300.699951,2266.600098,2278.899902,2175.840332,1901409
2019-07-08,2269.899902,2275.550049,2243.300049,2259.949951,2157.747559,2638029
2019-07-09,2248.850098,2248.850098,2197.250000,2232.800049,2131.825195,2899589
2019-07-10,2232.000000,2253.399902,2220.000000,2227.750000,2127.003418,1544391
2019-07-11,2240.000000,2269.300049,2231.100098,2261.899902,2159.609131,1397362
2019-07-12,2270.000000,2282.000000,2250.750000,2257.800049,2155.694824,2647206
2019-07-15,2255.899902,2271.000000,2236.399902,2265.350098,2162.903320,1570180
2019-07-16,2270.000000,2284.800049,2256.949951,2277.550049,2174.551270,2002416
2019-07-17,2277.000000,2289.449951,2277.000000,2286.699951,2183.287598,1692841
2019-07-18,2287.949951,2357.850098,2285.550049,2345.149902,2239.094238,4047413
2019-07-19,2332.000000,2339.000000,2292.800049,2303.550049,2215.911377,3581265
2019-07-22,2287.000000,2298.000000,2180.199951,2186.899902,2119.803223,3007548
2019-07-23,2181.399902,2189.750000,2126.050049,2138.500000,2072.888428,4659229
2019-07-24,2140.000000,2188.850098,2140.000000,2184.250000,2117.234863,3133303
2019-07-25,2184.100098,2215.199951,2161.300049,2195.350098,2127.994141,3194769
2019-07-26,2193.750000,2197.800049,2159.399902,2165.750000,2099.302246,1920114
2019-07-29,2162.800049,2174.949951,2110.000000,2149.000000,2083.066162,1897861
2019-07-30,2150.000000,2158.300049,2113.350098,2127.250000,2061.983643,3091291
2019-07-31,2110.250000,2131.949951,2107.699951,2121.800049,2056.700928,3563574
2019-08-01,2115.199951,2115.899902,2063.800049,2086.800049,2022.774658,3634666
2019-08-02,2075.250000,2148.649902,2039.349976,2124.800049,2059.608643,5907182
2019-08-05,2115.000000,2159.449951,2107.750000,2152.350098,2086.313477,6285106
2019-08-06,2146.050049,2217.649902,2136.550049,2189.899902,2122.711182,5044712
2019-08-07,2189.800049,2198.949951,2161.699951,2175.199951,2108.462402,3206138
2019-08-08,2183.899902,2187.699951,2152.000000,2182.300049,2115.344727,3525820
2019-08-09,2192.699951,2240.000000,2178.750000,2211.649902,2143.793945,4238315
2019-08-13,2196.100098,2209.649902,2092.449951,2100.100098,2035.666626,3358448
2019-08-14,2129.000000,2146.000000,2105.250000,2117.699951,2052.726563,2683820
2019-08-16,2160.000000,2162.000000,2092.500000,2100.000000,2035.569580,7231763
2019-08-19,2114.449951,2135.000000,2098.100098,2114.050049,2049.188477,2233119
2019-08-20,2112.350098,2114.899902,2075.000000,2090.100098,2025.973511,2966933
2019-08-21,2096.000000,2099.949951,2062.949951,2066.899902,2003.484985,2095800
2019-08-22,2066.000000,2073.500000,2007.949951,2014.099976,1952.305054,2424936
2019-08-23,1999.000000,2058.050049,1973.000000,2043.750000,1981.045410,3421089
2019-08-26,2088.000000,2152.949951,2060.000000,2148.350098,2082.436279,5267345
2019-08-27,2158.000000,2186.750000,2144.699951,2174.300049,2107.590088,7685979
2019-08-28,2174.000000,2193.600098,2155.750000,2187.149902,2120.045654,3291574
2019-08-29,2176.000000,2179.000000,2120.399902,2128.449951,2063.146484,5158203
2019-08-30,2137.699951,2171.250000,2118.000000,2166.449951,2099.980957,5191150
2019-09-03,2141.000000,2144.699951,2083.000000,2089.899902,2025.779297,4009112
2019-09-04,2091.649902,2113.100098,2072.699951,2100.100098,2035.666626,3621927
2019-09-05,2100.000000,2100.000000,2040.000000,2044.150024,1981.433105,3847628
2019-09-06,2056.449951,2056.449951,2023.000000,2041.449951,1978.816040,4227171
2019-09-09,2044.449951,2069.949951,2029.000000,2064.250000,2000.916382,2738878
2019-09-11,2072.000000,2086.550049,2053.100098,2071.850098,2008.283203,4003713
2019-09-12,2085.449951,2113.850098,2076.850098,2082.750000,2018.848755,3303127
2019-09-13,2079.000000,2092.050049,2063.699951,2083.850098,2019.915283,3133152
2019-09-16,2080.000000,2083.000000,2038.000000,2046.750000,1983.953369,3750174
2019-09-17,2041.900024,2045.500000,1976.199951,1996.250000,1935.002686,5897097
2019-09-18,2010.000000,2012.400024,1982.400024,1988.300049,1927.296753,4245697
2019-09-19,1988.300049,2002.300049,1964.099976,1974.599976,1914.016968,4138284
2019-09-20,1983.900024,2065.000000,1960.000000,2049.300049,1986.425171,18203636
2019-09-23,2085.000000,2194.800049,2080.000000,2162.000000,2095.667480,9653408
2019-09-24,2159.899902,2185.000000,2114.250000,2130.000000,2064.649170,4763968
2019-09-25,2127.050049,2127.050049,2050.250000,2069.949951,2006.441528,6966228
2019-09-26,2070.100098,2088.000000,2053.800049,2063.199951,1999.898560,7669665
2019-09-27,2061.250000,2096.699951,2025.599976,2035.900024,1973.436157,4896678
2019-09-30,2035.900024,2038.500000,1970.050049,1977.050049,1916.391846,7117561
2019-10-01,1988.000000,2028.949951,1962.949951,1995.650024,1934.421143,9472004
2019-10-03,1990.000000,1999.000000,1951.250000,1974.550049,1913.968628,4882403
2019-10-04,1992.000000,2016.900024,1972.599976,1978.300049,1917.603638,7413858
2019-10-07,1988.500000,1996.800049,1963.050049,1969.300049,1908.879639,2730663
2019-10-09,1974.849976,2005.000000,1964.349976,2002.000000,1940.576172,5119327
2019-10-10,2000.000000,2000.000000,1971.000000,1987.949951,1926.957275,2627395
2019-10-11,1997.949951,2025.500000,1980.250000,2010.150024,1948.476318,2882644
2019-10-14,2017.000000,2031.849976,2000.000000,2014.750000,1952.935059,2903479
2019-10-15,2019.000000,2030.400024,2009.199951,2013.300049,1951.529663,2109065
2019-10-16,2020.000000,2056.000000,2015.000000,2048.699951,1985.843384,3766098
2019-10-17,2056.949951,2095.000000,2050.100098,2089.750000,2025.634155,4562240
2019-10-18,2089.000000,2102.000000,2065.100098,2094.449951,2030.189941,2760381
2019-10-22,2115.000000,2140.500000,2096.000000,2114.899902,2050.012451,3460577
2019-10-23,2116.000000,2148.000000,2104.699951,2142.949951,2077.201904,2487332
2019-10-24,2150.000000,2174.199951,2141.350098,2144.949951,2079.140625,4061508
2019-10-25,2149.000000,2153.449951,2085.250000,2101.550049,2037.071899,3099190
2019-10-27,null,null,null,null,null,null
2019-10-29,2095.000000,2123.550049,2079.050049,2113.050049,2048.218994,2732339
2019-10-30,2134.949951,2134.949951,2102.600098,2107.449951,2042.791138,2347585
2019-10-31,2115.000000,2146.800049,2103.649902,2131.899902,2066.490723,3273126
2019-11-01,2135.899902,2167.250000,2120.100098,2128.600098,2063.292236,3431044
2019-11-04,2140.899902,2195.000000,2121.100098,2181.300049,2114.375244,6580464
2019-11-05,2207.100098,2209.800049,2164.699951,2181.300049,2114.375244,5525743
2019-11-06,2188.000000,2228.000000,2162.000000,2220.600098,2152.469482,4225289
2019-11-07,2247.399902,2264.800049,2236.199951,2251.000000,2181.936768,5582130
2019-11-08,2242.949951,2252.500000,2211.000000,2233.199951,2164.682617,3315622
2019-11-11,2228.000000,2239.800049,2216.000000,2234.550049,2165.991455,1834680
2019-11-13,2227.949951,2231.949951,2195.449951,2207.449951,2139.722900,2791867
2019-11-14,2207.899902,2232.850098,2190.199951,2226.800049,2158.479248,1953996
2019-11-15,2220.100098,2238.750000,2208.000000,2224.050049,2155.813477,3346325
2019-11-18,2222.500000,2240.850098,2210.000000,2236.300049,2167.687744,2249585
2019-11-19,2235.600098,2238.750000,2202.199951,2212.100098,2144.230225,2916866
2019-11-20,2215.000000,2221.000000,2193.750000,2200.949951,2133.422363,1772677
2019-11-21,2202.000000,2216.000000,2186.199951,2210.350098,2142.533936,2679074
2019-11-22,2203.000000,2240.000000,2199.300049,2237.300049,2168.656982,2186207
2019-11-25,2244.750000,2297.000000,2227.399902,2294.550049,2224.150635,4535037
2019-11-26,2300.000000,2320.000000,2280.949951,2304.649902,2233.940430,8808006
2019-11-27,2316.000000,2352.000000,2308.399902,2336.300049,2264.619629,5748946
2019-11-28,2339.000000,2346.000000,2295.000000,2309.750000,2238.884033,3668406
2019-11-29,2309.750000,2316.350098,2280.100098,2297.250000,2226.767822,3027045
2019-12-02,2316.000000,2316.000000,2263.899902,2306.600098,2235.830811,4044191
2019-12-03,2310.949951,2325.000000,2287.050049,2319.699951,2248.528809,2402354
2019-12-04,2311.199951,2328.699951,2286.399902,2322.399902,2251.145752,3205622
2019-12-05,2309.199951,2333.550049,2300.000000,2327.550049,2256.138184,2623207
2019-12-06,2326.500000,2335.000000,2246.449951,2264.649902,2195.167725,3440155
2019-12-09,2263.100098,2315.449951,2260.050049,2311.399902,2240.483398,3361967
2019-12-10,2318.500000,2332.899902,2288.149902,2295.149902,2224.732178,2693998
2019-12-11,2302.000000,2328.250000,2292.699951,2321.649902,2250.418945,2582138
2019-12-12,2320.800049,2327.000000,2303.000000,2318.449951,2247.317383,2503363
2019-12-13,2330.699951,2365.949951,2318.100098,2354.500000,2282.261230,2557242
2019-12-16,2356.000000,2384.000000,2343.000000,2375.250000,2302.374512,3510250
2019-12-17,2365.000000,2436.550049,2359.399902,2430.100098,2355.541748,7277994
2019-12-18,2427.000000,2459.300049,2415.800049,2445.149902,2370.129883,5100244
2019-12-19,2432.100098,2438.500000,2405.649902,2411.899902,2337.899902,4116736
2019-12-20,2415.000000,2425.000000,2378.149902,2404.100098,2330.339600,5053198
2019-12-23,2404.000000,2433.800049,2390.000000,2422.649902,2348.320313,1976677
2019-12-24,2420.600098,2444.949951,2402.949951,2412.750000,2338.724121,2813782
2019-12-26,2412.750000,2433.350098,2404.300049,2414.100098,2340.032715,1480323
2019-12-27,2427.000000,2449.550049,2418.550049,2444.149902,2369.160645,2080901
2019-12-30,2449.000000,2450.000000,2421.500000,2438.250000,2363.441650,1920751
2019-12-31,2433.000000,2435.000000,2406.550049,2412.550049,2338.530273,2260375
2020-01-01,2418.000000,2438.500000,2409.000000,2433.949951,2359.273438,945874
2020-01-02,2430.000000,2472.750000,2422.000000,2466.399902,2390.727783,1701396
2020-01-03,2455.000000,2466.399902,2441.800049,2454.449951,2379.144531,1963923
2020-01-06,2428.000000,2445.000000,2371.399902,2384.100098,2310.953125,2656731
2020-01-07,2401.250000,2428.800049,2380.199951,2415.050049,2340.953613,3771992
2020-01-08,2387.000000,2413.000000,2385.500000,2406.149902,2332.326416,2147334
2020-01-09,2430.000000,2462.699951,2421.149902,2457.399902,2382.003906,3247323
2020-01-10,2465.000000,2477.649902,2440.300049,2457.550049,2382.149414,2082060
2020-01-13,2461.100098,2471.050049,2441.000000,2462.550049,2386.996094,3401754
2020-01-14,2463.649902,2499.899902,2446.600098,2492.300049,2415.833496,2549328
2020-01-15,2483.949951,2495.000000,2453.550049,2488.600098,2412.246826,2279961
2020-01-16,2486.000000,2495.750000,2471.800049,2482.100098,2405.946289,1794295
2020-01-17,2467.750000,2479.000000,2448.250000,2453.949951,2378.659912,2250437
2020-01-20,2474.000000,2486.550049,2440.399902,2454.350098,2379.047852,2274456
2020-01-21,2443.000000,2485.899902,2432.000000,2465.449951,2389.807129,2404025
2020-01-22,2474.000000,2483.350098,2412.199951,2416.600098,2342.455811,3356004
2020-01-23,2422.000000,2436.399902,2404.350098,2428.399902,2353.893799,1812646
2020-01-24,2423.000000,2458.600098,2411.399902,2450.750000,2375.558350,2178412
2020-01-27,2433.000000,2445.000000,2388.500000,2395.800049,2322.294189,2543177
2020-01-28,2413.000000,2471.699951,2410.000000,2431.600098,2356.995605,6698252
2020-01-29,2446.000000,2447.500000,2400.000000,2404.250000,2330.484619,2692713
2020-01-30,2413.000000,2428.699951,2386.899902,2415.000000,2340.905029,2807667
2020-01-31,2417.000000,2434.750000,2404.500000,2414.000000,2339.935547,2828509
2020-02-03,2250.000000,2298.050049,2228.199951,2259.750000,2190.418457,5220749
2020-02-04,2265.600098,2351.000000,2265.600098,2345.949951,2273.973389,3288687
